1,172,-0.04,-0.02,-0.05,0.02,-0.18,-0.11,-0.04,-0.01,-0.04,-0.05,0.0,-0.01,-0.02,0.0,0.01,-0.03,0.0,-0.09,-0.02,-0.06,-0.02,0.01,-0.06,0.02,0.01,-0.06,-0.03,-0.03,0.0,0.09,0.03,-0.02,0.0,-0.07,0.01,0.06,-0.03,-0.16,-0.03,0.04,0.01,0.0,0.02,0.01,0.0,0.01,0.01,0.04,-0.01,0.0,0.0,0.0,-0.04,0.02,-0.05,0.01,0.0,0.05,-0.02,-0.02,0.15,-0.05,0.03,-0.06,0.0,-0.04,-0.03,-0.1,-0.03,-0.03,0.05,0.02,0.01,0.06,-0.03,0.0,-0.05,-0.08,-0.06,-0.03,0.0,-0.07,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.0,0.05,-0.08,0.03,1
0,173,-0.04,-0.01,-0.02,-0.03,-0.15,-0.05,-0.06,-0.01,-0.03,-0.09,-0.01,0.02,-0.05,-0.01,-0.03,-0.11,-0.06,-0.06,0.0,0.02,-0.02,-0.04,-0.03,0.02,-0.06,-0.09,-0.03,-0.01,0.0,0.01,-0.01,0.0,0.01,-0.04,0.0,0.06,-0.03,-0.09,-0.04,0.02,0.0,0.0,-0.01,-0.04,0.05,0.0,0.01,-0.01,-0.1,0.01,0.04,-0.04,-0.05,0.0,-0.04,0.02,-0.03,-0.02,-0.01,-0.05,-0.04,-0.05,0.05,-0.04,-0.05,-0.04,-0.01,-0.11,0.0,-0.05,0.04,0.01,0.02,0.06,-0.03,-0.05,-0.15,-0.03,0.0,-0.05,0.0,-0.19,-0.01,0.05,0.0,0.03,-0.01,-0.16,0.07,0.0,0.1,-0.09,0.0,1
1,174,0.0,-0.01,-0.01,-0.1,-0.09,-0.2,0.0,-0.01,-0.04,-0.15,0.03,-0.01,-0.03,0.0,0.0,-0.12,-0.1,-0.12,-0.06,0.05,-0.02,-0.05,-0.07,0.01,-0.1,-0.09,-0.05,-0.02,0.0,-0.05,-0.02,-0.02,0.02,-0.05,-0.01,0.06,-0.08,-0.04,-0.03,0.07,-0.01,-0.06,0.01,-0.06,0.04,0.0,-0.01,-0.04,-0.12,0.01,0.07,-0.01,-0.04,0.0,-0.02,0.0,-0.07,-0.13,-0.01,0.01,0.03,-0.05,0.09,-0.03,0.04,0.0,-0.02,-0.06,-0.04,-0.08,-0.01,0.04,0.12,0.0,-0.03,-0.04,-0.17,-0.04,-0.05,-0.01,0.0,-0.13,0.01,0.16,0.04,-0.15,0.0,-0.01,0.06,0.0,0.07,-0.07,-0.02,0
0,175,0.01,0.01,-0.02,-0.01,0.03,-0.01,0.05,0.0,-0.03,-0.06,0.04,0.03,-0.01,0.0,-0.01,-0.12,-0.06,-0.06,0.03,0.04,0.01,-0.02,-0.02,0.0,-0.05,-0.01,-0.01,0.01,0.01,-0.05,-0.03,0.01,0.0,-0.05,-0.02,-0.01,0.04,0.04,0.01,0.0,0.01,0.03,0.0,-0.05,0.05,0.0,-0.01,0.07,-0.04,0.01,0.07,-0.01,-0.01,0.02,-0.03,-0.01,-0.09,-0.08,0.01,0.01,-0.11,-0.03,0.06,0.02,0.01,0.02,0.03,-0.02,0.02,-0.08,-0.04,0.01,0.02,-0.04,0.01,-0.03,-0.12,0.03,0.03,0.05,0.0,0.0,0.06,0.09,-0.01,-0.04,-0.04,0.03,0.02,0.01,-0.02,0.06,-0.02,1
1,176,-0.01,0.01,0.0,0.07,-0.08,-0.05,0.03,0.0,0.03,-0.09,0.02,0.0,0.03,0.01,0.01,-0.1,0.01,0.0,0.01,-0.01,0.04,0.05,0.01,-0.03,0.03,0.04,-0.04,0.05,0.0,0.01,0.0,0.0,0.01,-0.09,0.0,0.0,-0.01,-0.05,0.04,0.02,0.03,0.02,0.0,0.01,0.03,-0.01,-0.04,0.06,-0.03,0.0,0.04,0.0,0.03,0.05,-0.01,-0.02,-0.13,-0.15,0.0,0.0,-0.08,-0.01,0.0,-0.02,0.05,0.03,0.03,0.01,-0.02,-0.06,-0.08,0.03,0.02,-0.05,0.0,0.01,0.22,0.0,-0.05,0.0,0.0,-0.02,0.08,0.01,0.03,-0.04,-0.06,0.05,0.1,0.01,-0.06,-0.03,0.0,0
0,177,0.02,0.0,-0.01,0.08,0.01,0.0,-0.03,0.0,0.02,-0.08,0.04,0.01,0.0,0.01,0.0,-0.09,0.02,-0.01,0.11,-0.02,0.01,0.02,0.02,-0.02,0.06,0.03,0.06,0.06,0.01,0.02,-0.02,0.0,-0.02,-0.09,0.01,0.01,0.0,-0.02,0.05,-0.02,-0.01,0.03,-0.03,-0.01,0.02,0.0,-0.01,0.08,-0.09,0.0,-0.01,0.04,0.01,0.04,-0.04,0.0,-0.13,-0.11,0.01,0.0,0.02,-0.03,-0.01,0.03,-0.04,0.0,0.04,0.01,-0.01,-0.05,-0.1,0.0,-0.11,0.0,-0.02,-0.02,0.16,-0.05,-0.04,0.01,0.0,-0.07,0.02,-0.14,-0.03,0.17,-0.09,0.0,0.05,0.01,-0.06,-0.02,0.03,1
1,178,-0.02,-0.01,0.02,0.02,-0.06,-0.1,-0.09,0.0,0.01,-0.11,0.0,0.03,0.0,0.0,0.0,-0.04,0.02,-0.05,-0.03,0.08,0.0,0.02,-0.03,0.0,-0.05,-0.06,0.03,-0.01,-0.01,0.0,-0.01,-0.01,0.05,-0.06,0.0,0.02,-0.02,0.03,0.01,0.03,0.01,0.05,-0.02,-0.12,-0.03,0.0,0.0,0.07,-0.15,0.0,0.03,0.0,-0.03,-0.02,-0.05,-0.01,-0.1,-0.15,-0.01,-0.04,-0.03,-0.03,0.03,0.02,0.05,0.0,-0.02,0.01,-0.05,-0.05,-0.09,0.0,0.03,0.06,-0.03,-0.05,0.1,-0.05,-0.01,-0.05,-0.02,-0.19,0.01,-0.02,0.02,0.03,-0.06,-0.08,0.06,0.0,-0.05,-0.18,0.02,0
1,179,0.0,-0.01,0.01,-0.04,-0.02,-0.06,-0.08,0.0,-0.06,-0.01,0.03,0.1,-0.02,0.0,0.02,-0.02,-0.07,-0.06,-0.03,0.01,-0.03,0.02,-0.09,0.0,-0.11,-0.05,-0.01,-0.03,0.01,-0.05,0.04,0.0,0.0,-0.02,0.01,0.0,0.0,0.05,-0.03,0.01,-0.04,-0.04,0.0,-0.15,-0.03,0.03,0.03,-0.03,-0.09,0.01,0.02,0.04,-0.09,-0.06,-0.05,0.0,-0.04,-0.09,0.01,0.02,0.05,0.0,0.2,0.05,-0.03,-0.09,-0.05,0.0,-0.01,-0.06,-0.13,0.01,0.05,0.04,-0.02,-0.08,-0.17,0.0,0.13,-0.02,0.0,-0.13,0.04,0.05,0.01,-0.05,0.0,0.12,0.0,0.0,-0.04,-0.1,0.02,1
1,180,0.0,0.02,0.04,0.0,0.07,0.05,0.06,0.01,-0.01,0.05,0.0,0.07,0.01,0.0,0.0,0.0,-0.01,0.02,-0.01,-0.05,0.0,0.04,0.0,0.02,0.01,0.0,-0.01,-0.01,-0.01,0.04,0.05,0.0,0.02,0.02,-0.02,-0.01,0.04,0.07,0.04,0.06,0.02,0.04,0.02,0.01,-0.03,-0.01,0.03,0.06,-0.04,0.01,0.03,-0.03,-0.01,-0.05,-0.03,0.0,-0.01,-0.01,0.0,0.0,-0.09,0.02,0.14,0.01,0.03,-0.02,0.0,0.03,0.01,0.04,-0.04,0.0,0.09,0.01,0.0,-0.01,0.0,0.01,0.0,0.01,0.01,0.05,0.03,-0.01,0.03,-0.19,-0.01,0.22,-0.02,0.02,-0.04,-0.01,0.01,1
0,181,0.03,0.02,0.03,0.05,0.1,0.02,0.05,0.01,0.02,0.02,0.01,0.05,0.01,0.0,0.06,-0.03,-0.02,0.03,0.03,-0.09,0.0,0.04,0.02,-0.04,0.07,0.04,-0.05,0.03,0.02,0.02,0.06,0.01,-0.03,0.02,0.02,0.0,0.01,0.03,0.01,0.04,0.0,-0.02,0.02,0.09,-0.02,-0.01,0.02,0.01,0.04,0.01,-0.04,0.01,0.05,-0.01,0.03,0.01,0.01,0.02,0.01,0.02,0.05,0.03,0.05,-0.01,-0.05,-0.03,0.01,0.11,0.02,0.05,-0.09,0.0,-0.02,-0.06,0.0,0.0,0.02,-0.06,-0.16,0.0,0.01,0.17,0.04,0.03,0.01,0.02,-0.02,-0.04,-0.02,0.01,-0.01,0.04,0.0,1
0,182,0.03,0.01,0.02,0.06,0.06,0.0,0.14,0.02,0.02,0.02,0.0,-0.06,0.0,0.0,0.02,0.02,0.05,0.03,0.05,-0.04,0.0,0.14,-0.01,0.01,0.1,0.0,0.07,0.01,0.0,0.05,-0.01,0.03,0.0,0.03,-0.02,-0.01,0.06,0.02,0.06,0.06,0.04,0.07,0.01,0.12,-0.02,-0.02,0.01,0.11,0.07,0.0,-0.03,-0.01,0.05,0.01,0.02,0.01,-0.01,0.04,0.01,0.0,0.01,0.01,-0.08,0.01,0.04,0.07,0.05,0.13,0.0,0.03,-0.01,-0.03,-0.08,-0.04,0.01,0.01,0.0,-0.07,-0.21,0.01,-0.03,0.13,-0.02,-0.08,-0.02,0.1,-0.04,-0.05,-0.06,0.02,-0.06,0.06,0.0,0
0,183,-0.02,-0.01,-0.02,-0.02,-0.02,-0.07,0.04,0.01,0.0,-0.01,0.01,0.03,-0.01,0.0,0.0,0.0,0.02,-0.03,-0.01,0.08,-0.02,0.11,-0.01,-0.01,-0.04,-0.01,-0.06,-0.03,0.02,0.03,0.01,0.03,0.02,-0.02,0.0,-0.01,0.03,-0.01,0.02,-0.02,-0.02,0.03,-0.01,-0.03,-0.02,0.0,-0.03,0.03,-0.01,0.01,-0.04,0.0,-0.04,0.0,0.02,-0.01,0.0,-0.02,0.0,-0.04,-0.03,-0.02,-0.04,0.01,-0.01,0.01,0.0,0.04,-0.02,-0.05,-0.03,0.0,-0.07,-0.03,0.0,-0.01,-0.16,-0.01,-0.1,-0.02,-0.03,-0.07,0.04,-0.06,0.0,0.11,-0.06,-0.18,0.01,0.02,-0.05,-0.03,0.01,0
1,184,-0.01,-0.02,-0.01,0.0,-0.11,-0.05,0.06,0.01,-0.04,0.03,0.0,0.01,-0.02,0.0,-0.04,-0.02,-0.02,-0.01,-0.02,0.05,-0.01,0.73,-0.11,0.01,0.0,-0.02,0.02,-0.03,0.01,0.0,-0.01,0.03,0.02,0.01,0.0,-0.01,0.04,0.0,0.05,-0.04,0.01,0.1,-0.02,0.0,-0.04,-0.01,-0.02,0.06,-0.02,0.01,0.0,0.0,-0.03,0.01,-0.01,-0.01,-0.01,-0.02,0.0,-0.01,0.04,-0.02,-0.01,0.09,0.1,0.03,0.0,-0.09,0.02,-0.07,0.03,0.01,-0.04,-0.02,-0.01,0.01,-0.07,0.02,0.0,0.04,-0.01,-0.2,0.04,-0.05,0.01,0.0,0.0,0.12,0.02,0.03,-0.03,-0.04,0.01,0
0,185,-0.03,0.0,-0.01,-0.03,0.08,-0.01,-0.03,0.01,-0.01,0.02,0.0,0.05,0.01,0.0,0.01,-0.04,-0.01,-0.05,-0.01,0.14,-0.01,-0.09,0.01,-0.01,-0.03,-0.01,0.0,-0.03,0.01,0.05,0.03,0.02,0.0,0.0,0.01,-0.03,-0.01,0.03,0.05,-0.02,-0.02,0.22,-0.01,-0.03,-0.04,0.01,-0.03,-0.01,-0.04,0.0,-0.04,-0.03,0.01,0.0,0.01,-0.03,-0.01,0.0,-0.01,-0.03,-0.08,-0.06,-0.1,0.07,-0.01,0.0,-0.02,-0.11,0.04,-0.03,-0.02,0.01,0.04,-0.09,-0.01,-0.01,0.14,-0.01,-0.08,-0.03,0.01,-0.05,0.05,0.04,-0.01,-0.03,-0.04,-0.13,-0.01,0.04,-0.03,-0.05,0.01,1
1,186,0.02,0.0,0.01,-0.01,-0.05,-0.08,-0.02,-0.01,-0.02,0.07,-0.02,-0.07,0.01,0.0,0.01,0.04,-0.03,-0.05,-0.07,-0.06,-0.01,-0.13,-0.03,-0.01,0.01,0.0,0.01,-0.04,0.0,0.01,0.02,-0.01,-0.01,0.06,0.0,-0.04,-0.04,0.0,-0.03,-0.06,0.01,0.08,-0.02,0.05,-0.04,0.0,0.0,0.03,0.1,-0.02,-0.07,-0.02,-0.01,0.0,-0.01,-0.01,0.01,0.03,0.0,0.05,-0.01,0.0,-0.1,-0.02,-0.03,0.01,-0.02,-0.08,0.03,0.01,0.01,0.0,0.01,-0.07,0.0,-0.01,0.13,-0.02,0.03,-0.01,0.01,0.07,-0.04,0.03,-0.03,-0.02,-0.02,0.13,-0.03,0.08,-0.02,-0.01,-0.02,0
0,187,-0.01,0.01,-0.03,-0.11,-0.01,0.01,-0.06,-0.01,-0.01,0.14,-0.01,-0.09,0.01,0.0,-0.02,0.08,0.0,-0.02,-0.07,-0.09,-0.01,-0.77,0.22,0.02,-0.07,0.01,-0.01,-0.05,-0.02,0.04,0.01,-0.03,-0.02,0.03,-0.02,-0.02,-0.04,-0.09,-0.07,-0.02,-0.03,-0.01,-0.02,0.0,-0.05,0.0,0.0,-0.05,0.06,-0.01,-0.07,-0.02,-0.01,-0.04,0.02,-0.01,0.03,0.06,0.0,0.02,0.05,0.0,-0.1,-0.07,-0.06,0.0,0.01,-0.03,0.01,0.07,0.0,-0.02,0.0,-0.05,0.02,-0.03,0.1,-0.05,0.08,-0.04,0.01,0.18,-0.1,-0.04,-0.04,-0.01,-0.03,-0.06,-0.04,0.24,-0.06,0.07,-0.01,1
0,188,0.0,0.01,-0.03,-0.08,-0.12,-0.02,-0.11,-0.03,-0.03,0.16,-0.05,-0.1,-0.01,0.0,-0.03,0.13,0.03,0.06,-0.07,-0.18,0.0,-0.08,0.15,0.02,0.02,0.02,-0.02,-0.03,-0.01,0.0,-0.02,-0.05,0.02,0.02,-0.01,-0.03,-0.06,-0.14,-0.1,-0.08,-0.02,-0.17,-0.02,0.0,-0.04,0.01,0.0,-0.06,0.09,-0.01,-0.05,-0.02,-0.07,-0.01,0.02,0.0,0.06,0.08,0.0,-0.01,0.02,0.02,-0.04,-0.1,0.01,-0.01,-0.01,-0.02,0.01,0.11,0.05,0.0,-0.04,-0.02,0.03,0.02,-0.1,-0.09,0.14,0.06,0.0,0.16,-0.09,-0.12,-0.02,0.0,-0.02,0.09,-0.03,0.18,0.01,0.09,-0.01,0
1,189,-0.01,0.0,-0.01,-0.05,-0.05,0.14,-0.13,-0.01,0.01,0.13,-0.03,-0.07,-0.01,0.0,-0.01,0.2,0.06,0.11,0.02,-0.07,0.01,-0.02,0.18,0.02,0.0,0.04,0.06,0.03,-0.01,-0.04,0.0,-0.01,0.01,0.0,0.0,-0.05,-0.03,-0.07,-0.02,0.0,-0.02,-0.02,-0.01,0.09,-0.04,0.0,0.01,-0.05,0.09,0.01,-0.02,0.0,0.03,0.0,0.07,0.02,0.06,0.13,-0.01,0.0,0.02,0.04,-0.06,-0.02,0.07,0.0,0.02,0.02,0.03,0.13,0.05,-0.02,-0.14,-0.04,0.04,0.03,-0.02,0.01,0.12,0.06,0.02,0.2,-0.03,-0.01,-0.03,0.01,-0.02,-0.05,-0.04,-0.12,-0.01,0.15,-0.01,0
1,190,0.04,0.01,0.03,0.01,0.06,0.29,-0.07,0.0,0.01,0.04,-0.03,0.02,-0.01,0.0,0.04,0.17,0.08,0.14,0.05,0.0,0.01,0.14,0.15,-0.01,0.11,0.05,0.01,0.04,-0.02,-0.02,0.01,0.01,0.01,0.08,-0.01,-0.07,-0.01,0.09,0.03,-0.03,0.06,0.24,0.02,0.08,-0.03,0.01,0.0,-0.05,0.1,-0.01,-0.02,0.01,0.07,0.04,0.05,0.03,0.05,0.13,0.0,0.03,-0.09,0.03,-0.03,-0.01,-0.02,-0.01,0.01,0.04,0.0,0.09,0.04,0.0,-0.06,-0.04,0.03,0.07,-0.06,-0.03,0.04,0.11,0.0,0.41,0.0,0.09,-0.03,0.02,-0.02,-0.02,-0.03,-0.31,0.02,0.12,0.0,1
1,191,0.03,0.01,0.04,0.03,0.07,0.21,0.06,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0.04,0.13,0.08,0.09,0.08,0.03,0.0,0.06,0.14,-0.01,0.1,0.03,0.02,0.0,0.0,0.05,0.02,0.01,-0.02,0.06,0.0,-0.04,0.04,0.1,0.06,-0.02,0.07,-0.02,0.05,0.18,-0.02,-0.04,0.03,-0.03,0.06,0.01,-0.01,0.01,0.11,0.01,0.02,0.02,0.07,0.09,0.0,0.05,0.13,0.05,-0.04,0.03,0.02,0.02,0.05,0.02,-0.03,0.08,0.06,-0.02,-0.1,-0.01,0.01,0.08,0.24,0.09,-0.01,0.03,0.02,0.37,0.0,0.08,-0.02,0.0,-0.02,-0.05,-0.03,-0.27,0.04,0.07,0.0,1
1,192,0.04,0.01,0.02,0.02,0.03,0.11,0.03,0.01,0.0,0.01,0.0,0.11,0.01,0.0,0.04,0.03,0.1,0.07,0.08,0.03,0.01,0.03,0.18,0.0,0.03,0.04,0.0,-0.02,-0.01,0.06,0.02,0.02,0.0,0.04,0.0,-0.01,0.04,0.1,0.02,-0.03,0.0,-0.03,0.06,0.05,-0.02,-0.01,0.01,-0.02,0.05,0.01,-0.01,-0.01,0.06,0.01,0.0,0.01,0.05,0.03,0.01,0.02,-0.07,0.01,-0.01,0.09,0.0,0.02,0.02,0.01,-0.05,0.03,0.01,0.0,-0.03,0.0,0.01,0.08,0.03,-0.03,-0.07,0.01,-0.02,0.16,-0.03,0.06,-0.02,-0.05,0.02,-0.12,-0.01,-0.02,0.08,-0.03,0.0,1
1,193,-0.01,0.02,0.04,0.03,0.02,-0.07,-0.04,-0.01,0.01,0.05,-0.03,-0.01,0.02,0.0,0.0,0.02,0.09,0.01,0.0,-0.03,0.0,-0.15,-0.04,0.0,0.0,0.0,0.03,-0.01,0.0,0.0,0.0,0.01,0.0,-0.03,0.01,-0.02,0.04,0.03,-0.01,-0.04,-0.05,-0.33,0.03,0.08,-0.01,0.0,0.01,0.03,0.06,0.02,-0.01,0.0,-0.01,-0.02,0.04,-0.01,0.01,-0.04,0.0,-0.03,0.02,0.02,0.02,0.05,0.07,0.01,-0.02,0.04,0.02,0.02,0.02,-0.01,-0.06,0.0,0.0,0.04,-0.01,0.03,-0.09,-0.08,-0.01,-0.15,-0.02,-0.01,0.01,-0.05,-0.01,0.04,0.01,0.0,0.09,-0.07,0.01,1
0,194,0.02,0.0,0.01,0.0,0.07,0.04,-0.06,0.0,0.04,0.12,-0.01,-0.07,0.03,0.0,0.01,0.05,0.06,-0.01,0.0,0.0,0.02,-0.08,0.11,-0.01,-0.01,0.05,0.0,0.01,-0.01,-0.05,0.0,0.01,0.01,0.0,0.0,-0.01,-0.01,0.05,0.01,-0.06,0.01,-0.03,0.03,-0.03,-0.02,0.01,0.0,0.02,0.03,0.0,-0.01,0.0,0.01,0.0,0.01,0.01,-0.03,-0.02,0.01,-0.02,-0.02,0.0,0.02,-0.04,-0.06,-0.01,-0.02,0.1,-0.03,0.0,0.02,0.0,-0.03,-0.03,0.02,0.04,-0.07,-0.01,-0.05,-0.06,0.0,-0.2,0.01,-0.05,-0.01,0.0,-0.01,-0.06,0.01,0.01,0.04,0.03,-0.04,1
1,195,0.0,0.01,0.01,-0.03,0.07,0.03,-0.02,0.0,0.0,0.06,-0.04,-0.04,0.0,0.0,-0.02,-0.01,-0.06,-0.02,-0.02,-0.01,0.0,-0.06,-0.12,0.01,0.1,-0.04,-0.02,-0.02,0.0,-0.05,-0.01,0.0,-0.02,0.05,0.02,-0.02,0.01,-0.02,0.01,-0.03,0.03,-0.04,0.02,0.03,-0.02,0.01,-0.01,0.0,0.0,-0.01,0.0,0.02,0.01,-0.01,0.0,0.0,-0.03,-0.02,0.0,-0.01,0.03,0.0,0.04,-0.04,-0.02,-0.05,-0.01,0.12,-0.03,-0.01,0.04,-0.01,-0.05,-0.05,0.0,-0.01,-0.09,0.0,-0.03,-0.03,0.03,-0.12,0.02,-0.04,0.01,0.06,-0.05,0.08,0.0,0.0,0.01,0.02,-0.02,0
0,196,0.01,-0.02,0.01,-0.05,-0.03,0.06,0.04,0.01,-0.01,0.02,0.02,0.01,0.0,0.0,-0.01,0.01,-0.07,0.0,0.01,0.0,-0.01,0.01,0.0,0.03,0.01,-0.04,-0.01,-0.01,0.0,-0.02,-0.02,0.01,0.01,0.04,0.04,-0.01,0.0,0.07,0.06,0.0,0.03,0.2,0.01,0.06,-0.02,-0.02,0.0,-0.01,0.0,0.01,-0.01,-0.01,0.02,0.01,-0.04,0.03,0.01,0.06,0.0,0.03,0.08,0.0,0.06,-0.03,-0.05,-0.03,0.02,0.03,-0.05,0.0,0.04,0.01,-0.06,-0.04,0.04,0.06,0.09,0.02,0.03,-0.01,0.03,-0.1,0.02,-0.02,-0.01,0.01,-0.03,-0.06,-0.01,0.01,0.0,0.05,-0.02,1
0,197,0.01,-0.01,0.02,0.02,0.01,0.04,0.01,0.01,-0.04,-0.11,-0.01,0.1,-0.01,0.0,-0.01,0.01,-0.13,0.0,-0.02,-0.04,-0.01,0.01,-0.18,0.04,0.05,-0.06,-0.03,-0.01,0.01,-0.02,-0.05,0.01,-0.01,0.04,0.01,0.01,0.06,0.08,0.02,0.08,0.02,-0.04,-0.06,-0.01,-0.01,0.04,-0.01,0.06,0.01,0.04,-0.01,0.0,0.02,0.04,0.01,0.07,0.03,0.04,0.01,0.05,-0.03,0.02,0.03,0.13,0.03,-0.01,0.02,-0.04,0.05,-0.03,0.01,0.02,-0.03,-0.02,0.03,0.04,-0.03,0.02,0.06,0.03,-0.02,-0.02,0.01,0.05,0.01,-0.07,-0.02,0.04,0.02,-0.01,-0.01,-0.03,0.05,0
1,198,0.0,-0.01,0.0,0.03,0.02,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.03,-0.09,0.01,-0.03,-0.03,0.0,0.13,-0.12,-0.01,-0.07,-0.03,0.0,-0.02,0.0,0.0,0.01,0.02,0.02,0.03,-0.02,0.02,0.02,-0.06,0.01,-0.01,0.0,-0.02,-0.08,-0.04,-0.01,-0.01,0.0,0.06,0.02,0.06,-0.01,-0.01,0.02,0.02,-0.01,0.06,0.05,0.12,0.01,-0.01,0.1,0.07,-0.01,0.07,-0.02,0.02,0.0,-0.11,0.04,-0.01,0.08,0.07,0.02,-0.02,0.0,0.08,0.08,0.07,0.01,0.01,-0.04,-0.04,0.07,0.0,0.0,-0.05,0.01,-0.06,0.03,0.01,0.0,0.02,0.04,0
0,199,-0.04,-0.01,-0.07,-0.06,0.02,-0.15,-0.14,0.0,-0.06,-0.11,-0.06,-0.01,0.0,0.0,-0.04,-0.09,-0.18,-0.11,-0.14,-0.07,-0.02,0.0,-0.14,-0.04,-0.18,-0.09,-0.02,-0.06,0.0,-0.05,0.04,-0.01,-0.04,0.0,0.04,0.02,-0.04,-0.17,-0.13,-0.02,-0.05,-0.28,-0.07,-0.23,-0.03,0.01,-0.03,0.02,0.01,0.07,-0.05,-0.01,-0.08,0.03,-0.05,0.0,0.0,-0.08,0.01,-0.03,-0.06,0.09,0.06,0.06,-0.02,-0.04,-0.11,-0.11,-0.09,-0.09,0.07,0.27,0.12,-0.06,-0.04,-0.17,-0.09,-0.02,-0.08,-0.03,-0.04,-0.07,0.1,-0.03,0.01,-0.09,0.01,-0.05,0.09,-0.04,0.02,-0.12,0.07,1
1,200,-0.01,0.0,-0.02,-0.07,0.03,-0.04,-0.02,0.0,0.0,0.0,0.01,-0.08,0.01,0.0,0.0,0.02,-0.02,0.01,0.0,-0.01,-0.02,0.0,-0.05,-0.04,-0.01,-0.03,0.03,0.0,0.0,0.01,0.06,-0.01,0.01,0.03,0.0,-0.02,-0.06,-0.18,-0.05,-0.04,-0.03,0.1,-0.01,0.01,-0.01,-0.03,-0.02,-0.06,0.18,0.06,-0.01,0.0,0.01,-0.01,0.0,-0.06,0.0,0.0,-0.01,0.0,0.01,-0.01,-0.01,-0.08,0.03,-0.01,-0.02,-0.05,-0.03,0.01,0.04,0.11,-0.02,-0.01,-0.03,-0.02,-0.1,0.01,-0.03,0.02,0.0,0.04,0.04,-0.01,0.01,0.09,-0.01,0.02,0.03,0.0,-0.03,0.03,0.02,0
1,201,0.0,-0.01,-0.01,-0.03,0.01,-0.07,-0.05,-0.01,-0.02,0.0,0.02,-0.05,0.02,0.01,-0.04,0.08,-0.04,0.04,-0.05,0.01,-0.02,-0.1,0.02,0.0,0.07,-0.02,0.03,-0.02,0.02,-0.02,0.0,-0.03,-0.01,-0.01,0.02,-0.01,-0.05,0.06,-0.05,0.02,-0.03,0.1,0.0,-0.01,0.0,0.0,-0.02,-0.04,0.18,0.06,-0.01,-0.01,-0.01,0.01,-0.02,-0.05,-0.01,-0.02,-0.01,0.02,-0.03,-0.04,-0.01,-0.11,0.06,0.0,-0.04,-0.01,-0.04,0.0,-0.02,0.07,-0.05,-0.02,0.03,-0.07,0.11,0.0,-0.01,0.03,0.0,0.09,-0.03,-0.03,-0.01,0.04,-0.02,-0.04,0.03,-0.01,-0.02,0.01,0.04,1
0,202,0.03,0.0,0.01,0.07,0.05,0.21,0.03,0.0,0.04,0.08,0.01,-0.1,0.0,0.0,0.04,0.17,0.03,0.05,0.08,-0.01,0.02,0.02,0.02,0.0,0.11,0.07,0.03,0.0,0.11,0.07,-0.02,-0.01,0.03,0.05,-0.05,-0.01,0.01,0.08,0.04,0.06,0.01,0.28,0.01,0.07,0.03,0.01,-0.01,-0.05,0.25,0.03,0.02,0.02,0.07,0.01,0.01,-0.03,0.04,0.09,0.0,0.01,0.13,-0.07,-0.07,-0.09,0.01,0.05,0.03,0.02,0.04,0.05,0.06,-0.11,-0.11,0.01,0.05,0.12,0.01,-0.01,0.09,0.11,0.01,0.09,-0.03,-0.03,-0.03,0.12,0.0,0.11,-0.04,0.02,-0.01,0.05,0.01,1
1,203,-0.06,-0.02,-0.02,0.08,-0.15,-0.11,-0.1,-0.01,-0.02,-0.13,-0.02,-0.03,-0.01,0.0,0.01,-0.09,-0.07,-0.12,-0.09,0.0,-0.01,-0.01,-0.12,-0.01,-0.22,-0.03,-0.03,-0.09,0.03,0.04,-0.01,-0.01,0.01,-0.07,0.05,0.02,0.0,0.13,-0.04,0.01,-0.03,0.15,-0.01,-0.04,-0.01,0.01,-0.03,0.02,0.04,0.05,-0.06,0.07,-0.11,-0.01,-0.09,-0.03,-0.02,-0.1,0.0,-0.05,-0.1,0.02,0.07,0.0,0.06,-0.04,-0.1,-0.01,-0.07,-0.11,0.12,0.08,0.04,-0.03,0.0,-0.1,-0.03,-0.07,-0.04,0.01,-0.01,-0.25,-0.02,-0.04,-0.02,0.0,0.02,0.0,0.0,-0.02,0.1,-0.18,0.04,0
0,204,-0.05,-0.05,0.0,0.11,-0.21,-0.28,-0.08,0.0,-0.04,-0.32,0.01,0.01,0.0,0.0,0.02,-0.29,-0.13,-0.29,-0.08,-0.04,-0.02,-0.06,-0.27,-0.02,-0.34,-0.15,-0.04,0.0,0.01,-0.08,0.0,0.01,-0.01,-0.12,0.07,0.04,-0.01,0.06,-0.07,0.08,0.04,-0.15,-0.01,-0.29,0.02,0.04,-0.02,0.1,-0.32,-0.01,-0.06,0.0,-0.2,0.02,-0.11,-0.04,-0.09,-0.3,0.0,-0.04,-0.03,-0.03,0.3,0.1,0.0,-0.08,-0.12,-0.06,-0.17,-0.22,-0.04,0.1,0.12,0.01,-0.06,-0.25,-0.25,-0.19,-0.08,-0.02,0.0,-0.32,0.04,0.04,0.04,-0.22,0.05,0.14,0.05,-0.05,-0.02,-0.36,0.03,1
